player_value,bid,optimal_bid,bid_value_ratio,auction_type,treatment,treatment_name,source
0.5439138469012816,0.52,0.5439138469012816,0.9560337596891114,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.5539884047689159,1.19,0.5539884047689159,2.148059399359419,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.0901192202329106,1.02,1.0901192202329106,0.9356774755169172,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.8065600153250835,0.8300000000000001,0.8065600153250835,1.0290616745555743,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.140036863128704,3.14,2.140036863128704,1.4672644448794046,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.929811957029858,2.62,2.929811957029858,0.8942553441743973,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.41922959080728,3.52,4.41922959080728,0.7965189243216002,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.6875237821975827,1.56,0.6875237821975827,2.269012418761221,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.993293513533464,2.15,1.993293513533464,1.0786168647028536,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.5117298621434083,1.8800000000000001,1.5117298621434083,1.2436084297061112,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.815178004537893,3.65,4.815178004537893,0.758019744350092,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.11093491191495719,0.29,0.11093491191495719,2.6141454930104806,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.503617961907375,4.25,4.503617961907375,0.9436857291065686,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.748031648180228,4.73,4.748031648180228,0.9962022898084223,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.712167534315317,3.69,2.712167534315317,1.3605354216923533,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.295407381787702,3.2800000000000002,3.295407381787702,0.9953245896477468,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.49135602960545144,3.34,0.49135602960545144,6.797515037480968,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.1114369022162247,2.1,2.1114369022162247,0.9945833559107449,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.3744770702944766,3.3200000000000003,3.3744770702944766,0.9838561444752321,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.0190218041307433,3.38,3.0190218041307433,1.1195679326910963,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.316839986274049,4.94,4.316839986274049,1.1443555970819788,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.2515931736448165,4.43,1.2515931736448165,3.5394887838028173,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.21983042082690973,0.36,0.21983042082690973,1.63762594205948,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.861899619666064,4.93,4.861899619666064,1.014006949065438,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.639666866436198,4.39,3.639666866436198,1.2061543435425712,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.12610791289496937,0.12,0.12610791289496937,0.9515659822230471,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.9719819039640925,2.73,1.9719819039640925,1.3843940426188162,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.868903006525912,3.74,4.868903006525912,0.7681401734614933,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.954930325975285,5.0,4.954930325975285,1.0090959248787912,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.5133202061416092,1.32,0.5133202061416092,2.5714943308423996,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.620703819978984,3.14,1.620703819978984,1.9374298753986505,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.631153515764703,0.74,0.631153515764703,1.172456433366166,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.21470953428445183,0.77,0.21470953428445183,3.5862403715146036,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.8814463728676936,4.17,2.8814463728676936,1.4471898693883736,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.259057394947979,3.52,3.259057394947979,1.0800668946354,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.9472320991549297,5.0,3.9472320991549297,1.2667104123597037,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.463415708271608,2.71,2.463415708271608,1.1000985302238742,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.737037518677702,3.96,4.737037518677702,0.8359655131263127,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.7076205056300786,3.81,1.7076205056300786,2.2311748936243796,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.694866339201874,4.67,3.694866339201874,1.2639158148840546,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.655269102624504,1.68,1.655269102624504,1.0149407110519273,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.25144457451446,3.27,3.25144457451446,1.0057068250927548,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.7937372613681198,0.8300000000000001,0.7937372613681198,1.0456860732093844,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.0568879081357918,0.8300000000000001,1.0568879081357918,0.7853245302654739,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.2584760059927935,2.42,1.2584760059927935,1.9229607783351395,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.6146307984677174,0.54,0.6146307984677174,0.8785762141211066,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.1763546342693205,4.65,4.1763546342693205,1.1134111940217326,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.9775135387588056,1.99,1.9775135387588056,1.0063142228846795,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.4657319687914665,3.2,4.4657319687914665,0.716567859952866,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.5749278477980448,4.0600000000000005,1.5749278477980448,2.577895873564247,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.0228582665036248,5.0,3.0228582665036248,1.6540636573686358,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.0438594039409814,1.02,1.0438594039409814,0.9771430866542921,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.8183472912843373,2.17,2.8183472912843373,0.7699547911326139,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.1112875850461912,3.54,1.1112875850461912,3.1854940589954115,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.492563696708394,4.74,4.492563696708394,1.0550768603398764,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.4259146762663635,1.72,2.4259146762663635,0.7090109214587832,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.7445433120227105,2.0,1.7445433120227105,1.146431840480418,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.6921799419861074,0.92,0.6921799419861074,1.3291341516776647,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.184513003990809,2.17,2.184513003990809,0.9933564121777734,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.4743115364643478,1.43,1.4743115364643478,0.9699442516941742,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.6098981466461422,1.33,1.6098981466461422,0.8261392205281766,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.234882069664904,0.23,0.234882069664904,0.9792148048087748,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.6855830945653993,3.0700000000000003,3.6855830945653993,0.8329753857746116,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.844763266819764,3.0500000000000003,3.844763266819764,0.7932868133446457,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.2789616998558864,2.48,2.2789616998558864,1.0882148656367618,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.069767192201874,0.89,1.069767192201874,0.8319567158982845,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.077933825399615,3.6,4.077933825399615,0.8828000046438271,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.06957672954141,1.47,1.06957672954141,1.3743754509601895,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.204133049766054,5.0,4.204133049766054,1.1893058428011059,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.48186166649531514,0.49,0.48186166649531514,1.0168893565738,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.942520278347061,3.5500000000000003,2.942520278347061,1.206448780021386,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.4541318520960234,2.95,2.4541318520960234,1.2020544036704737,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.79223245199759,3.5300000000000002,4.79223245199759,0.7366086756765228,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.0970333777978736,2.07,2.0970333777978736,0.98710875178045,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.084817089353675,3.0700000000000003,3.084817089353675,0.9951967689089861,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.6442091026277255,2.29,2.6442091026277255,0.8660434599231489,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.1009188280919897,3.3200000000000003,1.1009188280919897,3.0156628402421966,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.526998571408218,3.73,4.526998571408218,0.8239454775970262,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.918439697139044,4.24,3.918439697139044,1.0820633537108497,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.0605530962517014,3.77,3.0605530962517014,1.231803494805291,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.5405808943993415,2.83,3.5405808943993415,0.7993038669097006,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.34263746102392967,0.33,0.34263746102392967,0.9631171063836272,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.86610162422382,4.34,2.86610162422382,1.5142519592881958,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.9982047092400341,1.67,1.9982047092400341,0.8357502073124138,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.5775552683334845,0.54,0.5775552683334845,0.9349754553501887,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.5928691720825152,1.93,0.5928691720825152,3.2553556347358596,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.4152332037221915,1.07,1.4152332037221915,0.7560591407732684,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.571487772803292,2.63,2.571487772803292,1.022754231155811,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.340659392822427,3.7800000000000002,4.340659392822427,0.870835432572868,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.505354158037335,4.0200000000000005,2.505354158037335,1.6045635652363104,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.862147052891235,0.85,0.862147052891235,0.9859106948745001,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.224561582456324,1.75,2.224561582456324,0.7866718610089809,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.362832241840701,2.8000000000000003,3.362832241840701,0.832631484009852,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.105043461824263,2.58,2.105043461824263,1.225627901176032,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.004793190326881636,1.55,0.004793190326881636,155.0,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.7899425813831812,0.66,0.7899425813831812,0.83550376388667,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.1285012234595504,2.16,2.1285012234595504,1.014798571028892,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.7043771599463957,5.0,3.7043771599463957,1.349754569826889,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.279630922960884,4.3,4.279630922960884,1.0047595405785654,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.484882093087827,3.42,3.484882093087827,0.981381839799826,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.2883760969505331,1.8900000000000001,1.2883760969505331,1.4669629500837955,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.294632835941085,4.38,4.294632835941085,1.019877639677248,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.6203999991192072,0.89,0.6203999991192072,1.4345583514886342,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.328644882197797,3.5300000000000002,4.328644882197797,0.8154977125792083,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.563772001409884,3.23,4.563772001409884,0.7077478890273566,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.034599115087948,4.68,3.034599115087948,1.5422135914859927,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.37083772340116894,0.37,0.37083772340116894,0.9977409973465329,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
2.4801910798134608,2.41,2.4801910798134608,0.9716993257556834,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
3.5054861965771473,3.5300000000000002,3.5054861965771473,1.0069929824418618,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.697673429853484,5.0,4.697673429853484,1.0643566596658773,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
0.0674252988695162,0.06,0.0674252988695162,0.8898736973508133,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.5296086699669131,1.6300000000000001,1.5296086699669131,1.0656320351761988,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
4.303122846346624,4.37,4.303122846346624,1.0155415394915241,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
1.200989736073332,1.92,1.200989736073332,1.598681439424696,SPSB,Traditional,Second-Price (Traditional Description),Gonczarowski_2022
