player_value,bid,optimal_bid,bid_value_ratio,auction_type,auction_name,has_clock,is_dynamic,has_dropout_info,source
29.528766113790265,29.247934540743653,29.528766113790265,0.9904895595039624,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
13.736961689189748,14.968590618493302,13.736961689189748,1.0896580304415335,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
41.45103493973738,41.810157650264905,41.45103493973738,1.008663781520766,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
38.45565499555457,38.84060939123041,38.45565499555457,1.010010345571291,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.014283609877474,23.249790681798626,23.014283609877474,1.0102330828937935,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
36.05121547171365,28.82555128842557,36.05121547171365,0.7995722449647378,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
35.028313678554106,34.99716875206487,35.028313678554106,0.9991108642347147,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
0.2096095041537238,0.2690022927022478,0.2096095041537238,1.283349692507103,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
28.681583261355463,27.95842069102296,28.681583261355463,0.9747865184518294,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
32.122397507908396,29.75946192265023,32.122397507908396,0.9264396256637937,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
32.6921282192686,39.884820733585975,32.6921282192686,1.2200129788454102,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
49.24495793303345,60.40108828560486,49.24495793303345,1.2265436061036392,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
8.764558979229193,8.076818527742441,8.764558979229193,0.9215316534332643,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
41.09194439047783,33.28785541115676,41.09194439047783,0.8100822656342956,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
21.301786595847144,24.45386167752252,21.301786595847144,1.1479723340337042,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.27703658642884,40.65386597914788,40.27703658642884,1.0093559364008922,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
3.9508269355049643,3.8832527085165873,3.9508269355049643,0.9828961814598594,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.515004520432726,42.33416388867855,42.515004520432726,0.9957464280247869,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
27.56338219408531,26.090178935532933,27.56338219408531,0.9465521593765621,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
41.84261172159671,48.07163801017186,41.84261172159671,1.1488680087662906,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
35.37940392430677,36.1505553837363,35.37940392430677,1.0217966210250287,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.91255917589361,41.27529164288037,40.91255917589361,1.0088660419756994,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
44.32224482792303,43.231813784361854,44.32224482792303,0.9753976575916975,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
0.7691344680336887,0.8925572150808777,0.7691344680336887,1.1604696606078808,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
33.41522340281905,32.95639217971804,33.41522340281905,0.9862687967825375,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
13.939069948228639,13.35347233760614,13.939069948228639,0.9579887601685423,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
31.744643792132532,32.04456222650601,31.744643792132532,1.009447843747669,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
44.84318789462964,51.06327010740138,44.84318789462964,1.1387074047319605,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.165573176753405,42.625603647387706,43.165573176753405,0.9874907364914478,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.04202502632139,41.50170959172281,42.04202502632139,0.9871482062469563,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.43403478511803,23.367447945766763,23.43403478511803,0.9971585414137238,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.753708197799526,49.141003321907455,42.753708197799526,1.1493974533052709,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
27.887044979083097,29.587700517478698,27.887044979083097,1.060983712676305,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.022565739175384,26.246627922569704,26.022565739175384,1.0086103032898486,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
11.400460852460176,11.940879661098705,11.400460852460176,1.04740324234541,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
30.472804568252787,35.095131343437515,30.472804568252787,1.1516869497466724,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.33784703914638,38.22002489219212,43.33784703914638,0.8819087126702114,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
38.46364854861265,39.37781360900568,38.46364854861265,1.0237669876594688,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
38.078086235190305,42.75486003057315,38.078086235190305,1.1228206104292275,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
17.230435667946953,18.081761787366883,17.230435667946953,1.049408275903529,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
29.557102387568612,22.917385900690192,29.557102387568612,0.7753596952835603,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.96242301733287,45.25582049390829,42.96242301733287,1.0533814742164371,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
49.1782325390069,51.19760965038247,49.1782325390069,1.041062417397247,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
3.3133520707469497,3.44357361847983,3.3133520707469497,1.0393020557285733,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
8.411088631362768,8.972635798124422,8.411088631362768,1.06676272137566,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
25.80149310611532,33.03211529301425,25.80149310611532,1.2802404557426628,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
4.72200837776458,4.7796209617102186,4.72200837776458,1.0122008644069607,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
37.7888551765038,37.769299231938845,37.7888551765038,0.9994824943895861,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.94983558793425,37.069349954806235,43.94983558793425,0.8434468402194217,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
0.8857002178692674,0.699990148424247,0.8857002178692674,0.7903240106547745,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
10.960300898702858,11.0021949850213,10.960300898702858,1.003822348191499,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
41.279731788044735,41.853927187008544,41.279731788044735,1.0139098626394203,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
10.626358214347198,9.64882283053377,10.626358214347198,0.9080084292195603,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
38.89745609688099,38.345885655555456,38.89745609688099,0.9858198839545766,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
46.52185959416732,69.57559761392666,46.52185959416732,1.4955463565056997,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
8.451978875815879,7.052223664194667,8.451978875815879,0.8343872799272594,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
2.7262686541277614,3.0076174251978856,2.7262686541277614,1.1031992098959662,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
31.01983780697452,33.186851336968566,31.01983780697452,1.0698589574671087,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.304399768485016,25.64980468635384,26.304399768485016,0.9751146162660043,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
17.63605718452787,17.603273972266457,17.63605718452787,0.9981411257676022,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
9.54449084213531,7.454009846827902,9.54449084213531,0.7809751164432233,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.45552098747891,40.55297487490335,40.45552098747891,1.0024089144088542,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
4.381090446018404,5.276851373392251,4.381090446018404,1.204460724655417,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
18.3541130303554,19.0567130392194,18.3541130303554,1.03828024855802,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
30.82774417024699,24.32894127207231,30.82774417024699,0.7891898005158964,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.402301279844444,22.191662644024618,26.402301279844444,0.8405200141006559,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
11.45191444420962,15.301090372775842,11.45191444420962,1.336116371399584,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
36.156731131587726,36.34944970993217,36.156731131587726,1.0053300885426582,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
46.46642244136998,46.75727265901922,46.46642244136998,1.00625936326422,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.48906084400232,43.52261716139696,43.48906084400232,1.0007716036341876,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
10.588066166422234,10.093084823789484,10.588066166422234,0.953251015355148,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
17.7979500294387,17.542173064211767,17.7979500294387,0.9856288524912215,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
14.351734063633037,15.011424235172043,14.351734063633037,1.0459658859768484,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
15.731489118215942,16.202867540979828,15.731489118215942,1.0299640052649601,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.52970975216158,50.56530239216972,40.52970975216158,1.2476107700098422,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
11.594485338814414,12.091946561755712,11.594485338814414,1.0429049852929622,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
22.987065553649742,23.284048505009515,22.987065553649742,1.0129195677746097,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
27.43559400427678,26.90764403690991,27.43559400427678,0.9807567509825167,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
18.242604606334023,18.672953777502624,18.242604606334023,1.023590335944637,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
39.07359904779812,40.07771500678461,39.07359904779812,1.0256980668138138,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.795753177115735,45.256375091270016,43.795753177115735,1.0333507659577708,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
6.7652396758557884,5.833821884534162,6.7652396758557884,0.8623230164859157,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
33.21211476776645,41.156040320145266,33.21211476776645,1.23918758585312,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
45.42459863516163,41.00443307696498,45.42459863516163,0.9026922484511475,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
7.06181415028162,7.5194692930385525,7.06181415028162,1.0648070216827614,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
18.852075914305015,14.833416169272565,18.852075914305015,0.7868319773748058,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
9.761772231813397,7.677689069528013,9.761772231813397,0.786505655654062,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
9.990592953472637,10.566749290706204,9.990592953472637,1.0576698840516068,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
48.86182444988905,61.09049469920429,48.86182444988905,1.25027043887517,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
12.548440667806299,12.266319605832166,12.548440667806299,0.9775174406571544,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
17.883537227691026,13.882927454431064,17.883537227691026,0.7762965054214565,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
10.629058033466837,12.490963258654537,10.629058033466837,1.1751712352426031,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
29.804114611281573,32.96798941655846,29.804114611281573,1.1061556381238475,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
33.68545517231383,33.09417591750364,33.68545517231383,0.9824470457119973,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
36.61059202430222,45.2326937055042,36.61059202430222,1.2355083926389008,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
36.27823666593974,36.68851486422446,36.27823666593974,1.011309210038588,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
25.88873418901872,24.92533326233292,25.88873418901872,0.9627868663005374,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
45.17628492259211,45.676823010966025,45.17628492259211,1.0110796646787483,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
28.359387618618086,35.631047923369415,28.359387618618086,1.2564110481700757,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.94991284896186,26.96436486356139,26.94991284896186,1.0005362545949787,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.05208366881596,28.1530397217768,23.05208366881596,1.2212796086568622,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
18.71931381169017,21.557618959664545,18.71931381169017,1.1516244225897778,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.475661141390276,26.31103749266782,26.475661141390276,0.9937820760039455,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
19.432737026764958,19.486337322024347,19.432737026764958,1.0027582473423875,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
14.621569707176313,15.580059885516233,14.621569707176313,1.0655531654627677,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
44.11250374922639,38.58130326447698,44.11250374922639,0.8746115043436768,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
34.94502852325348,41.11426330137401,34.94502852325348,1.1765411287049126,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
0.5528123131535279,0.5746682998231056,0.5528123131535279,1.0395359982937065,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
24.738081334511847,24.815357123458853,24.738081334511847,1.003123758382959,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
38.1006681732401,35.98792493207632,38.1006681732401,0.9445483939662858,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
39.87988226424244,40.654377648271556,39.87988226424244,1.0194207038751353,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
49.120553468902166,55.708034971863235,49.120553468902166,1.1341084543587554,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
48.84789063612598,48.243533220447986,48.84789063612598,0.9876277684090818,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
37.626646128199944,37.65749171576291,37.626646128199944,1.0008197804145995,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
45.477009570661274,50.39261071982083,45.477009570661274,1.1080898061584676,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.969362378125126,33.16668870351364,23.969362378125126,1.3837117642220707,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
28.12531593726054,23.948310066178873,28.12531593726054,0.8514859040019546,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
32.71842312220816,32.65492732569797,32.71842312220816,0.9980593258949851,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
7.392852555162582,8.75744364659849,7.392852555162582,1.1845824844001502,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.532152067310655,42.64673320682921,42.532152067310655,1.0026939887578983,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
32.17324894943936,34.041751364399346,32.17324894943936,1.0580762737980351,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
6.794599201980539,7.216224881737505,6.794599201980539,1.0620530611480465,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
18.998687919778632,23.242782332026966,18.998687919778632,1.2233888166471754,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
